,id
8420,421389
8421,421391
8422,1469970
8423,1469980
8424,159262
8425,1469988
8426,1469993
8427,1338924
8428,421428
8429,1338936
8430,1470015
8431,421439
8432,945729
8433,421443
8434,1470020
8435,945734
8436,1470023
8437,552523
8438,552531
8439,1338964
8440,1470037
8441,1470044
8442,1470047
8443,1470052
8444,1076837
8445,1207913
8446,1338998
8447,1470075
8448,159357
8449,1207934
8450,1470079
8451,1470081
8452,1470086
8453,1470090
8454,1207948
8455,1339027
8456,159381
8457,1470103
8458,1339033
8459,1339035
8460,1470108
8461,1470114
8462,1470119
8463,159401
8464,1470125
8465,1470126
8466,1470133
8467,1470143
8468,1470145
8469,1470146
8470,1339075
8471,1470148
8472,1470149
8473,1470151
8474,159437
8475,1470163
8476,1470170
8477,552671
8478,1470176
8479,1339105
8480,1339121
8481,28401
8482,1470201
8483,1470204
8484,945916
8485,421638
8486,1470219
8487,1470234
8488,1470235
8489,1470239
8490,1470240
8491,1470241
8492,1470242
8493,1470244
8494,1470249
8495,1470251
8496,421678
8497,1470254
8498,1339182
8499,1470264
8500,1470266
8501,1470267
8502,421692
8503,1339201
8504,1339202
8505,1470285
8506,1470286
8507,1208142
8508,1208145
8509,1339226
8510,1470310
8511,1470323
8512,1470324
8513,1470327
8514,1470333
8515,1470336
8516,1470339
8517,1470345
8518,1470346
8519,552842
8520,1077133
8521,1470352
8522,1470355
8523,1470358
8524,421786
8525,1470365
8526,1470369
8527,1339298
8528,1470371
8529,815013
8530,1077159
8531,1470375
8532,28586
8533,1470379
8534,1470380
8535,1470382
8536,1339311
8537,1339314
8538,1339316
8539,1339318
8540,1339329
8541,683976
8542,1470416
8543,1339345
8544,1339349
8545,1339353
8546,552922
8547,1339358
8548,1470432
8549,1208289
8550,1470433
8551,1470437
8552,1470439
8553,1470440
8554,552936
8555,552940
8556,159727
8557,1470462
8558,290814
8559,1470466
8560,1339395
8561,1339396
8562,1470473
8563,946198
8564,1208344
8565,1470490
8566,1208349
8567,684062
8568,1339428
8569,1470503
8570,421934
8571,946228
8572,1470521
8573,1339458
8574,1470533
8575,1470541
8576,159825
8577,1339474
8578,1339480
8579,1470555
8580,1208413
8581,1470558
8582,946283
8583,1470578
8584,1470584
8585,1470588
8586,1470591
8587,1470592
8588,1470597
8589,159877
8590,1470599
8591,553095
8592,1470601
8593,1339530
8594,1470607
8595,1208464
8596,1470609
8597,422037
8598,1470621
8599,1339550
8600,1470622
8601,1470623
8602,1470625
8603,1339557
8604,1470630
8605,1339561
8606,422059
8607,422060
8608,1470638
8609,684212
8610,159925
8611,1470646
8612,1339575
8613,1470654
8614,1470659
8615,1470661
8616,1208526
8617,1470677
8618,815321
8619,1339610
8620,553180
8621,1470684
8622,1470690
8623,28899
8624,1470692
8625,1470694
8626,1470695
8627,1470696
8628,1339625
8629,1339623
8630,1339629
8631,1470702
8632,1208559
8633,1339636
8634,1470716
8635,1339647
8636,946432
8637,1339650
8638,1339656
8639,1470735
8640,1208596
8641,1077525
8642,1339672
8643,291105
8644,1339683
8645,1470764
8646,28975
8647,1470768
8648,291120
8649,1470772
8650,1077557
8651,1339704
8652,1470776
8653,1208635
8654,1077566
8655,1339711
8656,1470783
8657,1208641
8658,684357
8659,1208646
8660,815431
8661,1470793
8662,1339721
8663,1339723
8664,160078
8665,1339727
8666,1339731
8667,1470807
8668,1339740
8669,1339741
8670,946528
8671,1339752
8672,815464
8673,1470824
8674,1470829
8675,1470830
8676,291184
8677,1470833
8678,160119
8679,1470840
8680,1470842
8681,291198
8682,1077634
8683,1339783
8684,1470856
8685,1470855
8686,1339786
8687,1470858
8688,1470859
8689,160141
8690,1470865
8691,684433
8692,1339797
8693,684438
8694,1470870
8695,1470871
8696,1470872
8697,1470873
8698,1470880
8699,1470885
8700,815537
8701,29106
8702,1470901
8703,160184
8704,1470905
8705,1470910
8706,1470914
8707,1470920
8708,684488
8709,1470926
8710,1339859
8711,1470932
8712,946643
8713,1470935
8714,1470938
8715,1470947
8716,1470956
8717,1077740
8718,1339885
8719,1470969
8720,1470973
8721,1077758
8722,1077760
8723,1470977
8724,1339906
8725,422403
8726,684548
8727,1470976
8728,1339911
8729,1470983
8730,160263
8731,1470988
8732,1470989
8733,1339916
8734,1208847
8735,1339917
8736,1470993
8737,1339920
8738,1339924
8739,1339928
8740,1471004
8741,1339933
8742,1471015
8743,1471016
8744,1471025
8745,1471027
8746,1471028
8747,1339962
8748,1339970
8749,422474
8750,1339986
8751,1339987
8752,160341
8753,1471062
8754,1471066
8755,1340005
8756,553576
8757,1471086
8758,1340014
8759,1471091
8760,1471102
8761,160387
8762,1471109
8763,1340057
8764,1471132
8765,684700
8766,1471134
8767,422559
8768,29346
8769,422572
8770,553647
8771,1471152
8772,1471153
8773,160434
8774,1340083
8775,1471157
8776,1471161
8777,422588
8778,1471171
8779,1340104
8780,1471177
8781,1340107
8782,1471181
8783,1471184
8784,1471188
8785,1471190
8786,1471191
8787,1471192
8788,1471193
8789,1471195
8790,1471196
8791,553693
8792,1471199
8793,1471200
8794,684768
8795,1471202
8796,1471203
8797,160482
8798,1340143
8799,1340144
8800,1471222
8801,422646
8802,1471227
8803,553725
8804,1471231
8805,1471243
8806,1471244
8807,1471246
8808,1340183
8809,1471261
8810,1471262
8811,1471263
8812,946976
8813,1340194
8814,1471267
8815,1471274
8816,1471280
8817,1471288
8818,1209149
8819,1471293
8820,1340224
8821,1471298
8822,553796
8823,1471300
8824,1471301
8825,1340231
8826,1471303
8827,1471305
8828,1471307
8829,1471308
8830,1471317
8831,1471318
8832,1471327
8833,1471328
8834,422755
8835,947046
8836,1340270
8837,1471344
8838,1471350
8839,1471351
8840,1471352
8841,947065
8842,160632
8843,160647
8844,291725
8845,1340305
8846,1340309
8847,1471381
8848,1471386
8849,1471389
8850,1471391
8851,1078185
8852,1471403
8853,816045
8854,1471408
8855,947125
8856,1340342
8857,422845
8858,1471423
8859,1471426
8860,947144
8861,553932
8862,1471438
8863,553937
8864,685012
8865,1471452
8866,1471460
8867,553958
8868,1471463
8869,1471464
8870,1471465
8871,1340404
8872,1340405
8873,1209334
8874,1209335
8875,1471485
8876,553986
8877,1471495
8878,1471496
8879,1471497
8880,553993
8881,1209353
8882,1471500
8883,1471511
8884,1209369
8885,1340445
8886,1340450
8887,1471523
8888,422950
8889,1340457
8890,1209385
8891,1471532
8892,1471533
8893,1471535
8894,1471542
8895,1471543
8896,1471544
8897,29753
8898,947258
8899,685115
8900,554045
8901,685120
8902,947267
8903,1471556
8904,1340484
8905,1340487
8906,1471562
8907,1471567
8908,1340498
8909,1471571
8910,1471572
8911,1471573
8912,1340500
8913,1471575
8914,1471576
8915,1471577
8916,1340506
8917,1209426
8918,1340508
8919,1471581
8920,1340509
8921,1340511
8922,947292
8923,1209445
8924,1471592
8925,1471593
8926,1471596
8927,1471598
8928,1340526
8929,1471601
8930,1209458
8931,1340536
8932,423032
8933,1340541
8934,160894
8935,1471620
8936,1471622
8937,1471625
8938,1340553
8939,554121
8940,1209485
8941,1471631
8942,1471632
8943,1340561
8944,1471639
8945,1471641
8946,1471643
8947,1471646
8948,1340574
8949,1471648
8950,1471647
8951,685214
8952,1471660
8953,1340591
8954,1471667
8955,1471671
8956,1471674
8957,1340607
8958,1471687
8959,1471695
8960,1471698
8961,685266
8962,1340627
8963,1471704
8964,1471705
8965,1471706
8966,554200
8967,1471708
8968,1471711
8969,1471713
8970,1340643
8971,1471721
8972,1471724
8973,1340663
8974,1340667
8975,1471754
8976,1340683
8977,1471758
8978,1471764
8979,1340696
8980,816409
8981,947480
8982,1471771
8983,1471779
8984,1209640
8985,1340719
8986,685363
8987,1340728
8988,1471800
8989,1471807
8990,1471811
8991,1471812
8992,1471814
8993,1471816
8994,554323
8995,161109
8996,1471838
8997,1209699
8998,1471843
8999,161125
9000,1340775
9001,1471850
9002,1471853
9003,554352
9004,816499
9005,161147
9006,1471869
9007,1340798
9008,1471873
9009,1471874
9010,1471878
9011,1471887
9012,1471888
9013,947604
9014,1471893
9015,161178
9016,1209755
9017,1471899
9018,161180
9019,554402
9020,1340836
9021,1209767
9022,1471912
9023,1340842
9024,1471914
9025,1471916
9026,1471918
9027,1471919
9028,1471920
9029,1471922
9030,685493
9031,1471929
9032,423354
9033,1340861
9034,947650
9035,1340866
9036,423363
9037,1471941
9038,1340871
9039,423369
9040,1471947
9041,1471948
9042,423372
9043,1340878
9044,1471962
9045,1340891
9046,423389
9047,947679
9048,1022010
9049,1340901
9050,1209831
9051,30189
9052,1209841
9053,1471988
9054,161275
9055,947711
9056,1472000
9057,1472005
9058,1340934
9059,1472008
9060,292368
9061,1472020
9062,1340949
9063,1340950
9064,1340952
9065,1340953
9066,1472026
9067,1472031
9068,1340961
9069,1340970
9070,1340971
9071,1472047
9072,1472048
9073,1209912
9074,1472062
9075,423488
9076,1472065
9077,1472066
9078,1340993
9079,1472074
9080,1341003
9081,1472080
9082,1472087
9083,685667
9084,1472101
9085,1472103
9086,1472108
9087,1341037
9088,1472113
9089,1472116
9090,1472117
9091,1341048
9092,1472123
9093,947838
9094,292481
9095,1472130
9096,1472141
9097,816784
9098,292498
9099,1472153
9100,1341085
9101,1472158
9102,292509
9103,1341088
9104,1472161
9105,423593
9106,1472170
9107,1341098
9108,1341101
9109,1341102
9110,1472175
9111,1341104
9112,1472177
9113,423598
9114,554679
9115,161466
9116,554682
9117,423617
9118,1472197
9119,423626
9120,1341134
9121,1472209
9122,1472211
9123,1472212
9124,1472216
9125,1472221
9126,30431
9127,1341156
9128,1472228
9129,1472241
9130,240519
9131,1210119
9132,1341194
9133,1341195
9134,947980
9135,292624
9136,1472278
9137,1341211
9138,423718
9139,1472297
9140,1210157
9141,1472302
9142,1472303
9143,1472304
9144,1210159
9145,1341234
9146,1341235
9147,1472307
9148,1341238
9149,554810
9150,1472316
9151,423742
9152,685887
9153,423744
9154,1472318
9155,1472322
9156,1472324
9157,423749
9158,1341256
9159,948042
9160,1079120
9161,1341270
9162,816988
9163,1341296
9164,1341298
9165,1341304
9166,1341305
9167,1341307
9168,1472382
9169,1210244
9170,1472389
9171,1341318
9172,1472403
9173,161690
9174,554908
9175,1472413
9176,1341348
9177,1472421
9178,1472422
9179,1472424
9180,1472425
9181,1472426
9182,1472427
9183,1472428
9184,1341354
9185,1472430
9186,1472431
9187,1472432
9188,1472429
9189,423849
9190,1472435
9191,161719
9192,1341372
9193,948160
9194,1472450
9195,1472455
9196,1472465
9197,423890
9198,1341396
9199,1472471
9200,1472474
9201,1472475
9202,1472476
9203,1472477
9204,30689
9205,1341411
9206,1210341
9207,1341415
9208,1341417
9209,1472491
9210,1341420
9211,1472493
9212,1472494
9213,1210363
9214,1079299
9215,1341443
9216,161801
9217,1472522
9218,1472523
9219,1472533
9220,1472535
9221,1341463
9222,1472540
9223,1472541
9224,1472542
9225,1341474
9226,1472554
9227,1472555
9228,1472556
9229,1472557
9230,1472558
9231,1210415
9232,1472561
9233,817202
9234,1472565
9235,1472566
9236,1472569
9237,1341498
9238,1472570
9239,1472575
9240,1472576
9241,1341507
9242,1472580
9243,1472581
9244,1341511
9245,1472595
9246,1472598
9247,1472599
9248,1472606
9249,555103
9250,1079401
9251,1341545
9252,161903
9253,1472626
9254,1472627
9255,1079418
9256,1079423
9257,1472642
9258,1079428
9259,1472647
9260,1079433
9261,1341578
9262,1472650
9263,948364
9264,1472651
9265,1341588
9266,1472661
9267,1472670
9268,30883
9269,1472677
9270,1472678
9271,1472679
9272,1210535
9273,293029
9274,1341612
9275,1472685
9276,1472686
9277,1472684
9278,1472699
9279,1210558
9280,1472706
9281,686281
9282,293065
9283,1341642
9284,948428
9285,1472716
9286,1341647
9287,1341648
9288,1210575
9289,1472720
9290,817368
9291,1472732
9292,424160
9293,1341667
9294,1472740
9295,817383
9296,1472744
9297,1472748
9298,1472750
9299,1341678
9300,1341680
9301,948465
9302,1341685
9303,1472757
9304,1341689
9305,1341697
9306,1079553
9307,162051
9308,1341703
9309,1210632
9310,1079562
9311,1079563
9312,1472782
9313,1341712
9314,1472786
9315,1472788
9316,1341719
9317,1341721
9318,1472794
9319,1341722
9320,1341724
9321,1341725
9322,1210658
9323,1472806
9324,1341738
9325,817450
9326,1079606
9327,1079607
9328,1341750
9329,162106
9330,1079612
9331,1341758
9332,1341761
9333,1472835
9334,162116
9335,1341769
9336,1210709
9337,1472857
9338,162140
9339,424286
9340,1210726
9341,1210727
9342,1210729
9343,1341802
9344,948594
9345,1472883
9346,1472885
9347,1341815
9348,162189
9349,1472910
9350,1472911
9351,1472919
9352,1472927
9353,1472932
9354,1472933
9355,424359
9356,1210795
9357,1210796
9358,1472945
9359,1472951
9360,1472962
9361,1472963
9362,1472965
9363,424390
9364,1472967
9365,1472966
9366,1472968
9367,1472974
9368,1472987
9369,1210848
9370,424416
9371,1341922
9372,424420
9373,1473002
9374,1473004
9375,1473017
9376,424446
9377,1341962
9378,1473040
9379,555536
9380,1473044
9381,1341973
9382,1473047
9383,1210906
9384,1341982
9385,162334
9386,1473061
9387,1341990
9388,1473063
9389,1341992
9390,1473069
9391,1342004
9392,1342006
9393,1473078
9394,1210937
9395,1473081
9396,1342012
9397,555582
9398,1439057
9399,1473088
9400,1342022
9401,1342026
9402,1342028
9403,1473103
9404,1342032
9405,1342035
9406,1342037
9407,1473120
9408,1473121
9409,1342051
9410,1473124
9411,1342056
9412,1473130
9413,1342058
9414,424560
9415,948853
9416,424565
9417,1473144
9418,1473146
9419,1342076
9420,1473149
9421,1342081
9422,1342083
9423,1473156
9424,555657
9425,1211017
9426,1473163
9427,555659
9428,555661
9429,1473165
9430,1473167
9431,293524
9432,1473175
9433,1079960
9434,1473176
9435,1342106
9436,1211035
9437,424607
9438,1079968
9439,1473187
9440,1473189
9441,555686
9442,555690
9443,1079980
9444,555692
9445,1473199
9446,1473201
9447,1473202
9448,555702
9449,1079992
9450,555704
9451,555706
9452,1473213
9453,1473216
9454,1473217
9455,1473218
9456,162505
9457,1080015
9458,1342162
9459,555735
9460,1080025
9461,1080027
9462,1473244
9463,1473247
9464,555746
9465,1473253
9466,1473255
9467,1080040
9468,1473257
9469,1080041
9470,1473259
9471,1342188
9472,1473263
9473,1473264
9474,1473265
9475,1473266
9476,555766
9477,1473270
9478,31482
9479,1473284
9480,1473290
9481,1473295
9482,1473296
9483,1080083
9484,1080091
9485,1342237
9486,1473311
9487,1473313
9488,1473314
9489,1473315
9490,293675
9491,1211181
9492,1473327
9493,1211184
9494,1473329
9495,1342258
9496,1473331
9497,686904
9498,1473337
9499,1473340
9500,1473342
9501,1342276
9502,293701
9503,1473352
9504,1080136
9505,555850
9506,1473358
9507,1342289
9508,1342296
9509,1473368
9510,1211226
9511,1473371
9512,1342297
9513,1342305
9514,1473377
9515,1342310
9516,1473382
9517,1473384
9518,1342315
9519,1473392
9520,1473396
9521,1080182
9522,1473399
9523,686967
9524,1473401
9525,1473402
9526,1342331
9527,1211260
9528,1211261
9529,1473414
9530,1342343
9531,1473418
9532,686995
9533,1473435
9534,1473440
9535,1080227
9536,1473450
9537,1342380
9538,687021
9539,1473453
9540,1080240
9541,687026
9542,1080244
9543,1473463
9544,1342394
9545,1473467
9546,1473468
9547,1473469
9548,162749
9549,1473473
9550,1473479
9551,1473488
9552,555985
9553,1342419
9554,1080279
9555,1473496
9556,424921
9557,1473498
9558,1473499
9559,162789
9560,1473511
9561,1473513
9562,1473514
9563,687086
9564,1473518
9565,162798
9566,1473521
9567,1342450
9568,1473529
9569,1473530
9570,1473531
9571,1473541
9572,1473549
9573,1080335
9574,1473556
9575,1342493
9576,1473578
9577,1473580
9578,1473587
9579,1473589
9580,1473601
9581,1473610
9582,1342547
9583,1473623
9584,1473626
9585,1473628
9586,1342557
9587,1342559
9588,1473632
9589,1342561
9590,1473631
9591,1473635
9592,1342564
9593,1473634
9594,162913
9595,1473640
9596,1473651
9597,1211511
9598,1342584
9599,1211514
9600,1342588
9601,1473666
9602,1473667
9603,1211525
9604,1473671
9605,31881
9606,818325
9607,1473685
9608,1473690
9609,949403
9610,818337
9611,1473699
9612,425131
9613,425145
9614,1342657
9615,687300
9616,1342665
9617,556237
9618,163023
9619,1211599
9620,1473744
9621,31961
9622,1342681
9623,1211610
9624,556259
9625,1342694
9626,1473767
9627,163048
9628,1473772
9629,1342710
9630,1473786
9631,1342723
9632,1473796
9633,294160
9634,1342738
9635,1342739
9636,1342741
9637,1473813
9638,556309
9639,1473814
9640,556314
9641,1473819
9642,949533
9643,1342754
9644,949538
9645,1473828
9646,1473827
9647,1473829
9648,1473832
9649,1342762
9650,556335
9651,556340
9652,1473845
9653,1211716
9654,425286
9655,1342803
9656,1473879
9657,32087
9658,1473885
9659,1473890
9660,32100
9661,1473895
9662,1473898
9663,1080682
9664,163178
9665,1342833
9666,1342835
9667,1473910
9668,1473920
9669,1473921
9670,1473922
9671,1473923
9672,1473925
9673,1473926
9674,1211783
9675,1473927
9676,1473928
9677,949642
9678,949643
9679,1473929
9680,1473931
9681,1473933
9682,1473934
9683,1473932
9684,1473939
9685,1473940
9686,1211795
9687,1342870
9688,1473943
9689,240855
9690,1473956
9691,1473957
9692,556455
9693,1473962
9694,1473974
9695,240861
9696,1473978
9697,1473981
9698,1473985
9699,1473993
9700,818634
9701,949706
9702,1473997
9703,1211860
9704,1474006
9705,1211863
9706,949723
9707,1474012
9708,1080795
9709,1342944
9710,1080808
9711,163316
9712,1474041
9713,1080836
9714,1211914
9715,1211923
9716,1474069
9717,1474070
9718,1211928
9719,163359
9720,1474084
9721,1343014
9722,1080870
9723,1474108
9724,1343052
9725,1474125
9726,1474124
9727,556625
9728,1474130
9729,1474131
9730,294486
9731,425561
9732,1474139
9733,1474140
9734,687707
9735,1343068
9736,1474143
9737,1474142
9738,1080926
9739,1080928
9740,687708
9741,556649
9742,1474153
9743,1474155
9744,687724
9745,949868
9746,1343089
9747,1343090
9748,1474163
9749,32372
9750,1212026
9751,1343100
9752,1343102
9753,1474180
9754,1474183
9755,1474185
9756,163475
9757,1474198
9758,556699
9759,687778
9760,556707
9761,556708
9762,1343143
9763,425647
9764,1343153
9765,1343158
9766,1343159
9767,1081016
9768,1474233
9769,687798
9770,1474236
9771,1474238
9772,425663
9773,1474240
9774,1474247
9775,1474248
9776,1081037
9777,1081038
9778,1081039
9779,1474254
9780,294608
9781,1474258
9782,163551
9783,1474278
9784,1474280
9785,294632
9786,1474281
9787,1343217
9788,1474294
9789,1474300
9790,1343239
9791,1081107
9792,1343253
9793,1212186
9794,1212188
9795,1474335
9796,818976
9797,950049
9798,1081120
9799,1474340
9800,425766
9801,556839
9802,1343272
9803,950058
9804,1474352
9805,1474354
9806,1474356
9807,1474358
9808,1474363
9809,1474364
9810,1474367
9811,1474369
9812,1474379
9813,1474384
9814,1474389
9815,1343317
9816,163670
9817,1474393
9818,1081178
9819,163674
9820,1474398
9821,1474400
9822,1474401
9823,1474404
9824,1474405
9825,1474407
9826,1474409
9827,1474412
9828,425840
9829,950129
9830,1343345
9831,1474430
9832,1474431
9833,32641
9834,1343362
9835,1081218
9836,1081219
9837,1081221
9838,1343368
9839,1081224
9840,1343374
9841,1474447
9842,163730
9843,1474451
9844,1474462
9845,1081251
9846,1343396
9847,556969
9848,1081260
9849,1474484
9850,819125
9851,1212344
9852,1474490
9853,1474496
9854,163778
9855,1474499
9856,819143
9857,425931
9858,1212363
9859,163789
9860,1474510
9861,425939
9862,1343447
9863,1474521
9864,1474524
9865,950240
9866,950246
9867,1343463
9868,1474537
9869,1474538
9870,1474543
9871,1474544
9872,1474548
9873,294901
9874,1343483
9875,1474557
9876,1474562
9877,1081350
9878,1343495
9879,1474570
9880,1081355
9881,425998
9882,425999
9883,426000
9884,1474574
9885,1081362
9886,1474577
9887,426004
9888,1343510
9889,1474583
9890,1343512
9891,1474588
9892,1081374
9893,1474595
9894,1474609
9895,1343538
9896,1212468
9897,1474614
9898,163895
9899,1081404
9900,163902
9901,1081416
9902,1474646
9903,426071
9904,1474651
9905,1081435
9906,1081438
9907,163935
9908,1343588
9909,1474663
9910,1474664
9911,1343593
9912,950381
9913,1343597
9914,426100
9915,1474681
9916,1474684
9917,426108
9918,426109
9919,1474704
9920,688279
9921,164008
9922,1474728
9923,1474731
9924,1474739
9925,1343669
9926,1343670
9927,1343671
9928,1343672
9929,1343673
9930,1343674
9931,1343675
9932,1343676
9933,1474747
9934,1343678
9935,1343682
9936,1343691
9937,426188
9938,1343701
9939,950486
9940,1081559
9941,1474786
9942,1474788
9943,1212648
9944,1474793
9945,1343727
9946,1474812
9947,1474817
9948,1474820
9949,1474825
9950,1343753
9951,1474827
9952,1212685
9953,950547
9954,1474836
9955,426266
9956,1474843
9957,1212700
9958,1343773
9959,1343777
9960,1343788
9961,1343791
9962,1212720
9963,1212732
9964,1474881
9965,1474885
9966,1474891
9967,426318
9968,1212752
9969,1343825
9970,1474898
9971,1212755
9972,1343824
9973,1474896
9974,426326
9975,1212760
9976,1343833
9977,1212762
9978,1212765
9979,1212767
9980,1474918
9981,1343849
9982,557420
9983,1474927
9984,295285
9985,1474938
9986,1474942
9987,1343871
9988,1212802
9989,1474953
9990,1474954
9991,1474961
9992,1343894
9993,295318
9994,1474968
9995,1212826
9996,1081755
9997,1474972
9998,1343905
9999,1474980
10000,1474981
